,X,Y
0,817041.3973437008,1.3648345212194044
1,925005.2505218955,1.3578138491933123
2,1038169.3957905443,1.3542449239468866
3,1158043.3126746756,1.3520650938042782
4,1254390.8781039026,1.338402367202653
5,1283335.6359441322,1.3352664740288258
6,1490789.7936080354,1.3347022342025459
7,1612193.5775012153,1.3230294715035282
8,1627073.9428112921,1.3083465762515731
9,1666821.8080450832,1.295093957954113
10,1728092.3548723867,1.29418941230833
11,1766518.0689823083,1.2773028791207797
12,2124116.2604613,1.2720518865375035
13,572776.4064159055,1.3592808662550175
14,1102579.8427044537,1.3471991890621302
15,1249578.2637017283,1.3407720998281971
16,1249578.2637017283,1.3407720998281971
17,1323179.0295651741,1.3308117157594954
18,1392934.6499679957,1.3289913350896967
19,1509523.5536928975,1.3280388293733711
20,1509523.5536928975,1.3280388293733711
21,1530402.4528614571,1.3176606301747047
22,1577289.971021304,1.3168879328753529
23,1606127.3672962827,1.3149947301504439
24,1659867.3431664996,1.2944335561217635
25,1899354.997373177,1.2671748020444837
26,1921198.5436591613,1.257364460476463
27,1028980.0699256525,1.3484949908159922
28,1034561.8523032643,1.3478594344240191
29,171242.36813348276,1.3590033650774576
30,1171132.2686176458,1.3396620203990195
31,1255812.9874780842,1.3316969215703027
32,642011.1438365265,1.3529648621355803
33,504354.6139310895,1.356036494026743
34,1155250.7814969437,1.3402488216867483
35,1246813.2956267488,1.3377374665341626
36,1502956.5571706274,1.3206683080386499
37,1589224.2800554251,1.303412124242029
38,1656607.9340194217,1.2839660024338846
39,1896088.3226181408,1.2378100736298518
40,556796.6099275325,1.353965855576134
41,193793.03042407226,1.3544673110661798
42,1211173.3347608866,1.3358147060873113
43,1261339.2513511593,1.3282941986074661
44,1339069.5296869117,1.3266042509298974
45,1349945.8379199249,1.3236756194187906
46,1524519.2691426324,1.3109152158014257
47,1646525.342572474,1.2803036806939856
48,1702683.8081949763,1.2626850050209844
49,1737223.5230083147,1.2428330035105426
50,1809388.69769892,1.2248142031907925
51,618545.8140631618,1.3498964055183635
52,637251.0427007708,1.349800041502407
53,961863.9424252608,1.3439656251022742
54,1162535.157510503,1.335886265191796
55,1415444.0175058998,1.3176694209735396
56,1512110.53137243,1.309520737419084
57,1554790.3581777208,1.2990887917060365
58,1624725.7861843295,1.2822592708348886
59,1676973.614869262,1.259613466106289
60,1707219.0868291988,1.2510354359318634
61,1707765.9885822476,1.2453146512278612
62,1748767.4062636672,1.2260730723061082
63,618545.8140631617,1.3498964055183635
64,480340.37267299346,1.3534564779141318
65,887362.5690473439,1.3446754944775274
66,921837.926952911,1.3444942119270997
67,961488.0678200829,1.343235998763137
68,1337604.8237604424,1.3236253922204355
69,1524714.639530548,1.306828188985734
70,1524714.639530548,1.306828188985734
71,1605591.4660036769,1.2848517929225394
72,1627453.2760955426,1.274879554652427
73,550396.4736312942,1.3513245101707767
74,755714.7486606829,1.346431936198972
75,786556.1977054283,1.3450145100093038
76,944156.4802578798,1.3408967091257435
77,1180552.8468279436,1.3317200252370203
78,1258948.4597102888,1.3279804270967457
79,1269498.787579295,1.325430845781151
80,1460929.5795867583,1.3153046183212933
81,1584343.2417909978,1.2867982587023201
82,1639960.1733092307,1.2684974151626407
83,1738528.6913092784,1.210185314927449
84,662721.6586444161,1.3456679545583357
85,849007.3694964383,1.3444005696485362
86,1168138.5750250502,1.332857457390777
87,1302183.4408872377,1.3235582220703455
88,1308429.554712001,1.3230487458828621
89,1364946.377660767,1.3176336046383779
90,1409202.5535934416,1.315477356572896
91,1576229.9199288273,1.2923016160427092
92,1621547.0740354755,1.276471809641234
93,662721.6586444161,1.3456679545583348
94,1142821.8374932124,1.3358048068895991
95,1196673.3281424255,1.3304050313274505
96,1330265.703304147,1.3185041139462492
97,1496136.7069500834,1.3093179483083062
98,1538617.0022090098,1.292739430717664
99,852071.5465854937,1.3418994223076295
